Date,High,Low,Open,Close,Volume,Adj Close
2006-09-05,151.50999450683594,149.0500030517578,149.75,151.27999877929688,3576000.0,123.35125732421875
2006-09-06,151.44000244140625,149.9199981689453,150.64999389648438,150.6699981689453,2962200.0,122.85387420654297
2006-09-07,150.67999267578125,148.35000610351562,150.10000610351562,148.57000732421875,3577600.0,121.14158630371094
2006-09-08,151.0,147.52000427246094,151.0,149.8000030517578,3277400.0,122.14449310302734
2006-09-11,151.22999572753906,149.14999389648438,149.25,151.0,3134200.0,123.12297058105469
2006-09-12,159.75,154.7100067138672,154.75,158.2899932861328,10644400.0,129.06703186035156
2006-09-13,162.25999450683594,156.80999755859375,157.6999969482422,160.86000061035156,7605900.0,131.1626434326172
2006-09-14,163.17999267578125,159.52000427246094,159.75,162.52000427246094,5496800.0,132.51612854003906
2006-09-15,163.75,161.52000427246094,162.5,162.7100067138672,6845100.0,132.67108154296875
2006-09-18,164.8000030517578,162.0,162.02000427246094,163.22000122070312,5733300.0,133.0869598388672
2006-09-19,164.22000122070312,162.30999755859375,163.0800018310547,163.38999938964844,4851400.0,133.22547912597656
2006-09-20,167.16000366210938,164.22999572753906,164.6300048828125,166.60000610351562,6403800.0,135.8429718017578
2006-09-21,169.69000244140625,165.86000061035156,167.5,167.14999389648438,8052600.0,136.29139709472656
2006-09-22,168.3300018310547,165.75999450683594,166.9499969482422,167.52000427246094,5103900.0,136.5930938720703
2006-09-25,169.4199981689453,167.0,167.89999389648438,168.69000244140625,4780000.0,137.54708862304688
2006-09-26,169.9199981689453,167.02000427246094,167.94000244140625,168.67999267578125,6095300.0,137.53895568847656
2006-09-27,169.89999389648438,167.25,168.92999267578125,169.0,5185300.0,137.79983520507812
2006-09-28,170.0,167.8000030517578,168.9499969482422,170.0,4413800.0,138.61520385742188
2006-09-29,171.14999389648438,169.10000610351562,170.0500030517578,169.1699981689453,4394400.0,137.9384765625
2006-10-02,171.4499969482422,168.50999450683594,168.50999450683594,170.69000244140625,4143700.0,139.17787170410156
2006-10-03,174.39999389648438,170.10000610351562,170.44000244140625,174.1999969482422,5823500.0,142.03988647460938
2006-10-04,176.66000366210938,173.30999755859375,173.30999755859375,176.55999755859375,8069400.0,143.96414184570312
2006-10-05,176.52000427246094,174.69000244140625,176.52000427246094,175.5,5749400.0,143.09988403320312
2006-10-06,176.0,173.8000030517578,174.32000732421875,175.64999389648438,4898200.0,143.22218322753906
2006-10-09,177.49000549316406,175.32000732421875,175.39999389648438,177.4499969482422,3985500.0,144.68980407714844
2006-10-10,179.85000610351562,176.7899932861328,177.0500030517578,178.86000061035156,6559900.0,145.83956909179688
2006-10-11,178.97000122070312,176.75,177.3000030517578,178.97000122070312,5615300.0,145.9292755126953
2006-10-12,181.9199981689453,178.61000061035156,179.27000427246094,181.50999450683594,5754200.0,148.00030517578125
2006-10-13,183.9600067138672,180.64999389648438,181.2100067138672,183.85000610351562,5163300.0,149.90830993652344
2006-10-16,185.47999572753906,183.08999633789062,183.82000732421875,185.22000122070312,4699100.0,151.02540588378906
2006-10-17,184.7100067138672,182.13999938964844,184.22000122070312,183.07000732421875,5867200.0,149.27230834960938
2006-10-18,184.64999389648438,181.85000610351562,184.07000732421875,182.97000122070312,6127000.0,149.19070434570312
2006-10-19,182.6300048828125,179.89999389648438,181.25,180.0500030517578,5560400.0,147.09121704101562
2006-10-20,180.69000244140625,178.85000610351562,179.72000122070312,180.39999389648438,4206600.0,147.37713623046875
2006-10-23,184.8699951171875,180.2100067138672,180.22999572753906,184.6999969482422,4695800.0,150.8900146484375
2006-10-24,188.25,184.39999389648438,184.52000427246094,187.83999633789062,5516100.0,153.4552001953125
2006-10-25,189.69000244140625,187.16000366210938,188.63999938964844,188.61000061035156,5224400.0,154.08428955078125
2006-10-26,193.60000610351562,188.2899932861328,189.17999267578125,193.3800048828125,5732100.0,157.9810791015625
2006-10-27,193.22999572753906,188.38999938964844,192.00999450683594,188.6699981689453,5703200.0,154.13331604003906
2006-10-30,190.5500030517578,186.6999969482422,188.0,189.75,5354900.0,155.0155792236328
2006-10-31,191.02000427246094,188.8800048828125,190.0,189.7899932861328,4548300.0,155.04832458496094
2006-11-01,192.2100067138672,184.75,191.0,185.0,7731800.0,151.1351318359375
2006-11-02,187.7899932861328,182.6999969482422,184.50999450683594,187.38999938964844,6191000.0,153.08763122558594
2006-11-03,188.9499969482422,185.3000030517578,188.89999389648438,187.1300048828125,4153100.0,152.87518310546875
2006-11-06,191.6999969482422,187.67999267578125,187.67999267578125,190.0,4639000.0,155.21987915039062
2006-11-07,191.4199981689453,188.55999755859375,190.1999969482422,188.67999267578125,3697900.0,154.14144897460938
2006-11-08,189.9199981689453,186.5,187.64999389648438,188.77000427246094,3989800.0,154.2150115966797
2006-11-09,189.0,184.77999877929688,188.39999389648438,184.77999877929688,4488400.0,150.955322265625
2006-11-10,187.07000732421875,184.60000610351562,185.4600067138672,187.05999755859375,3319800.0,152.8179931640625
2006-11-13,189.8000030517578,187.22999572753906,187.64999389648438,187.72999572753906,3382300.0,153.36532592773438
2006-11-14,190.94000244140625,185.39999389648438,188.39999389648438,190.36000061035156,4702800.0,155.51388549804688
2006-11-15,194.32000732421875,189.83999633789062,190.3699951171875,193.11000061035156,5090900.0,157.7605438232422
2006-11-16,196.8000030517578,194.0,194.0,196.72000122070312,4784000.0,160.70974731445312
2006-11-17,197.0,194.8800048828125,195.97999572753906,195.0399932861328,3397300.0,159.33721923828125
2006-11-20,198.11000061035156,195.02999877929688,195.35000610351562,197.4499969482422,3344800.0,161.30604553222656
2006-11-21,199.88999938964844,198.2899932861328,199.0,199.75999450683594,3447600.0,163.19317626953125
2006-11-22,202.47000122070312,199.99000549316406,200.0,202.2899932861328,3057200.0,165.26014709472656
2006-11-24,203.35000610351562,199.14999389648438,200.22999572753906,201.60000610351562,1978600.0,164.6964111328125
2006-11-27,202.10000610351562,193.11000061035156,201.35000610351562,193.11000061035156,6328200.0,157.7605438232422
2006-11-28,197.49000549316406,191.5,193.0,197.1199951171875,5864900.0,161.0364532470703
2006-11-29,199.4499969482422,193.05999755859375,197.99000549316406,196.22000122070312,5915000.0,160.3013153076172
2006-11-30,196.4499969482422,193.17999267578125,195.97999572753906,194.8000030517578,4082500.0,159.1411590576172
2006-12-01,196.42999267578125,191.52000427246094,195.6999969482422,194.5,4820900.0,158.89610290527344
2006-12-04,200.0800018310547,195.38999938964844,195.64999389648438,200.0500030517578,4259100.0,163.43019104003906
2006-12-05,202.25,198.2100067138672,199.6999969482422,201.61000061035156,3733000.0,164.70460510253906
2006-12-06,205.0500030517578,201.0,202.0,205.0,4133200.0,167.47406005859375
2006-12-07,206.6999969482422,200.0,206.6999969482422,200.1999969482422,5237500.0,163.5526885986328
2006-12-08,205.25999450683594,200.0,200.24000549316406,205.10000610351562,4968600.0,167.55572509765625
2006-12-11,205.5,201.83999633789062,205.5,202.52000427246094,5905800.0,165.447998046875
2006-12-12,203.85000610351562,198.44000244140625,200.2100067138672,200.0,8926200.0,163.38929748535156
2006-12-13,201.77999877929688,198.0,200.72000122070312,198.30999755859375,5823000.0,162.00863647460938
2006-12-14,200.8000030517578,197.6300048828125,199.1999969482422,200.1300048828125,5081500.0,163.49554443359375
2006-12-15,201.9499969482422,199.8000030517578,200.61000061035156,199.83999633789062,5451400.0,163.25860595703125
2006-12-18,203.58999633789062,199.63999938964844,200.5,203.24000549316406,6018800.0,166.0362091064453
2006-12-19,202.6699981689453,200.42999267578125,201.97999572753906,201.24000549316406,4865700.0,164.40231323242188
2006-12-20,204.30999755859375,201.24000549316406,201.7899932861328,201.3699951171875,4336800.0,164.5084686279297
2006-12-21,202.69000244140625,197.6999969482422,202.36000061035156,198.10000610351562,4661800.0,161.8371124267578
2006-12-22,199.14999389648438,195.66000366210938,199.10000610351562,198.08999633789062,3500600.0,161.82894897460938
2006-12-26,200.60000610351562,198.2899932861328,198.89999389648438,199.86000061035156,2575600.0,163.27487182617188
2006-12-27,202.2899932861328,199.72000122070312,199.86000061035156,201.9499969482422,2887200.0,164.98231506347656
2006-12-28,202.47999572753906,199.75999450683594,202.3300018310547,200.8000030517578,2395600.0,164.04281616210938
2006-12-29,202.39999389648438,199.32000732421875,200.92999267578125,199.35000610351562,2762500.0,162.85830688476562
2007-01-03,203.32000732421875,197.82000732421875,200.60000610351562,200.72000122070312,6494900.0,163.9774932861328
2007-01-04,200.6699981689453,198.07000732421875,200.22000122070312,198.85000610351562,6460200.0,162.4497833251953
2007-01-05,200.0,197.89999389648438,198.42999267578125,199.0500030517578,5892900.0,162.6132049560547
2007-01-08,203.9499969482422,198.10000610351562,199.0500030517578,203.72999572753906,7851000.0,166.43649291992188
2007-01-09,204.89999389648438,202.0,203.5399932861328,204.0800018310547,7147100.0,166.72242736816406
2007-01-10,208.44000244140625,201.5,203.39999389648438,208.11000061035156,8025700.0,170.01470947265625
2007-01-11,213.1699981689453,207.60000610351562,208.33999633789062,211.8800048828125,9039400.0,173.0946502685547
2007-01-12,214.22000122070312,210.39999389648438,210.89999389648438,213.99000549316406,6618900.0,174.8184356689453
2007-01-16,215.1300048828125,210.85000610351562,210.85000610351562,213.58999633789062,5846600.0,174.49160766601562
2007-01-17,214.08999633789062,210.85000610351562,212.1999969482422,213.22999572753906,5306300.0,174.19749450683594
2007-01-18,214.80999755859375,209.10000610351562,213.75,209.67999267578125,6423200.0,171.29734802246094
2007-01-19,211.44000244140625,208.83999633789062,209.0800018310547,210.2899932861328,5333700.0,172.0829315185547
2007-01-22,213.25,209.60000610351562,211.08999633789062,212.97000122070312,4980700.0,174.27593994140625
2007-01-23,213.4199981689453,210.64999389648438,212.82000732421875,212.63999938964844,6293400.0,174.00599670410156
2007-01-24,220.1699981689453,213.02999877929688,213.50999450683594,220.10000610351562,6386800.0,180.110595703125
2007-01-25,220.50999450683594,212.50999450683594,219.8300018310547,213.07000732421875,7853800.0,174.3578643798828
2007-01-26,214.89999389648438,210.60000610351562,214.55999755859375,213.5,7458200.0,174.70973205566406
2007-01-29,215.0800018310547,210.1300048828125,213.89999389648438,211.0399932861328,5890700.0,172.6966552734375
2007-01-30,212.30999755859375,208.3699951171875,211.0800018310547,208.77999877929688,6001000.0,170.8472442626953
2007-01-31,212.75,207.2899932861328,208.3000030517578,212.16000366210938,7235100.0,173.61318969726562
2007-02-01,213.89999389648438,209.72999572753906,213.44000244140625,212.0,5734500.0,173.48220825195312
2007-02-02,213.89999389648438,211.0,211.0,213.42999267578125,3527000.0,174.6523895263672
2007-02-05,213.72000122070312,211.5,213.3000030517578,212.5500030517578,2995700.0,173.9322967529297
2007-02-06,215.86000061035156,212.6999969482422,213.2899932861328,214.64999389648438,3803100.0,175.65077209472656
